"GroundSpeed";"Heading";"IsDelayed";"IsOnRoute";"Latitude";"Longitude";"Name";"RouteID";"Seconds";"TimeStamp";"VehicleID";"timestamp"
5.99946312978;42;FALSE;TRUE;39.66998;-75.77728;"Bus 325";28;14;"/Date(1734241325000-0700)/";17;"2024-12-14_224152_PM_UTC"
24.00008945541;265;FALSE;TRUE;39.66312;-75.75381;"Bus 319";29;15;"/Date(1734241326000-0700)/";12;"2024-12-14_224152_PM_UTC"
27.99973154193;334;FALSE;TRUE;39.68676;-75.75916;"Bus 188";30;16;"/Date(1734241333000-0700)/";2;"2024-12-14_224157_PM_UTC"
6.99937365141;78;FALSE;TRUE;39.66999;-75.77702;"Bus 325";28;13;"/Date(1734241330000-0700)/";17;"2024-12-14_224157_PM_UTC"
24.00008945541;265;FALSE;TRUE;39.66308;-75.75444;"Bus 319";29;14;"/Date(1734241331000-0700)/";12;"2024-12-14_224157_PM_UTC"
27.99973154193;336;FALSE;TRUE;39.68726;-75.75948;"Bus 188";30;16;"/Date(1734241338000-0700)/";2;"2024-12-14_224202_PM_UTC"
0;0;FALSE;TRUE;39.66999;-75.77702;"Bus 325";28;13;"/Date(1734241335000-0700)/";17;"2024-12-14_224202_PM_UTC"
19.00053684726;265;FALSE;TRUE;39.66304;-75.75502;"Bus 319";29;14;"/Date(1734241336000-0700)/";12;"2024-12-14_224202_PM_UTC"
19.00053684726;339;FALSE;TRUE;39.68772;-75.75972;"Bus 188";30;16;"/Date(1734241343000-0700)/";2;"2024-12-14_224207_PM_UTC"
0;0;FALSE;TRUE;39.66999;-75.77702;"Bus 325";28;13;"/Date(1734241340000-0700)/";17;"2024-12-14_224207_PM_UTC"
13.00107371748;314;FALSE;TRUE;39.66307;-75.75538;"Bus 319";29;14;"/Date(1734241341000-0700)/";12;"2024-12-14_224207_PM_UTC"
8.99919469467;52;FALSE;TRUE;39.68795;-75.75971;"Bus 188";30;16;"/Date(1734241348000-0700)/";2;"2024-12-14_224212_PM_UTC"
0;0;FALSE;TRUE;39.66999;-75.77702;"Bus 325";28;13;"/Date(1734241345000-0700)/";17;"2024-12-14_224212_PM_UTC"
17.000715804;356;FALSE;TRUE;39.66334;-75.75543;"Bus 319";29;14;"/Date(1734241346000-0700)/";12;"2024-12-14_224212_PM_UTC"
11.99892625956;75;FALSE;TRUE;39.688;-75.75946;"Bus 188";30;16;"/Date(1734241353000-0700)/";2;"2024-12-14_224218_PM_UTC"
0;0;FALSE;TRUE;39.66999;-75.77702;"Bus 325";28;13;"/Date(1734241350000-0700)/";17;"2024-12-14_224218_PM_UTC"
21.00035789052;356;FALSE;TRUE;39.66374;-75.75547;"Bus 319";29;14;"/Date(1734241351000-0700)/";12;"2024-12-14_224218_PM_UTC"
14.00098423911;76;FALSE;TRUE;39.68808;-75.7591;"Bus 188";30;15;"/Date(1734241358000-0700)/";2;"2024-12-14_224223_PM_UTC"
0;0;FALSE;TRUE;39.66999;-75.77702;"Bus 325";28;12;"/Date(1734241355000-0700)/";17;"2024-12-14_224223_PM_UTC"
9.9991052163;1;FALSE;TRUE;39.664142;-75.75544;"Bus 319";29;13;"/Date(1734241356000-0700)/";12;"2024-12-14_224223_PM_UTC"
19.00053684726;103;FALSE;TRUE;39.68809;-75.75867;"Bus 188";30;15;"/Date(1734241363000-0700)/";2;"2024-12-14_224228_PM_UTC"
0;0;FALSE;TRUE;39.66999;-75.77702;"Bus 325";28;17;"/Date(1734241365000-0700)/";17;"2024-12-14_224228_PM_UTC"
0.99991052163;354;FALSE;TRUE;39.664142;-75.75544;"Bus 319";29;13;"/Date(1734241361000-0700)/";12;"2024-12-14_224228_PM_UTC"
18.00062632563;118;FALSE;TRUE;39.68793;-75.75821;"Bus 188";30;15;"/Date(1734241368000-0700)/";2;"2024-12-14_224233_PM_UTC"
0;0;FALSE;TRUE;39.66999;-75.77702;"Bus 325";28;17;"/Date(1734241370000-0700)/";17;"2024-12-14_224233_PM_UTC"
0;0;FALSE;TRUE;39.664142;-75.75544;"Bus 319";29;13;"/Date(1734241366000-0700)/";12;"2024-12-14_224233_PM_UTC"
18.00062632563;100;FALSE;TRUE;39.6878;-75.75777;"Bus 188";30;15;"/Date(1734241373000-0700)/";2;"2024-12-14_224238_PM_UTC"
0;0;FALSE;TRUE;39.66999;-75.77702;"Bus 325";28;17;"/Date(1734241375000-0700)/";17;"2024-12-14_224238_PM_UTC"
0;0;FALSE;TRUE;39.664142;-75.75544;"Bus 319";29;13;"/Date(1734241371000-0700)/";12;"2024-12-14_224238_PM_UTC"
16.00080528237;68;FALSE;TRUE;39.68784;-75.75733;"Bus 188";30;15;"/Date(1734241378000-0700)/";2;"2024-12-14_224243_PM_UTC"
2.99973156489;72;FALSE;TRUE;39.66999;-75.77702;"Bus 325";28;17;"/Date(1734241380000-0700)/";17;"2024-12-14_224243_PM_UTC"
16.00080528237;352;FALSE;TRUE;39.66444;-75.75556;"Bus 319";29;18;"/Date(1734241381000-0700)/";12;"2024-12-14_224243_PM_UTC"
13.00107371748;51;FALSE;TRUE;39.68803;-75.75703;"Bus 188";30;14;"/Date(1734241383000-0700)/";2;"2024-12-14_224249_PM_UTC"
7.99928417304;107;FALSE;TRUE;39.67007;-75.77676;"Bus 325";28;16;"/Date(1734241385000-0700)/";17;"2024-12-14_224249_PM_UTC"
20.00044736889;354;FALSE;TRUE;39.66481;-75.75561;"Bus 319";29;17;"/Date(1734241386000-0700)/";12;"2024-12-14_224249_PM_UTC"
9.9991052163;74;FALSE;TRUE;39.68813;-75.75676;"Bus 188";30;14;"/Date(1734241388000-0700)/";2;"2024-12-14_224254_PM_UTC"
4.99955260815;144;FALSE;TRUE;39.66996;-75.77662;"Bus 325";28;16;"/Date(1734241390000-0700)/";17;"2024-12-14_224254_PM_UTC"
19.00053684726;355;FALSE;TRUE;39.66521;-75.75567;"Bus 319";29;17;"/Date(1734241391000-0700)/";12;"2024-12-14_224254_PM_UTC"
0.99991052163;87;FALSE;TRUE;39.688103;-75.75656;"Bus 188";30;14;"/Date(1734241393000-0700)/";2;"2024-12-14_224259_PM_UTC"
0;0;FALSE;TRUE;39.66994;-75.7766;"Bus 325";28;16;"/Date(1734241395000-0700)/";17;"2024-12-14_224259_PM_UTC"
8.99919469467;355;FALSE;TRUE;39.66551;-75.7557;"Bus 319";29;17;"/Date(1734241396000-0700)/";12;"2024-12-14_224259_PM_UTC"
0;0;FALSE;TRUE;39.688103;-75.75656;"Bus 188";30;14;"/Date(1734241398000-0700)/";2;"2024-12-14_224304_PM_UTC"
0;0;FALSE;TRUE;39.66994;-75.7766;"Bus 325";28;16;"/Date(1734241400000-0700)/";17;"2024-12-14_224304_PM_UTC"
5.99946312978;1;FALSE;TRUE;39.6656;-75.75571;"Bus 319";29;17;"/Date(1734241401000-0700)/";12;"2024-12-14_224304_PM_UTC"
0;0;FALSE;TRUE;39.688103;-75.75656;"Bus 188";30;14;"/Date(1734241403000-0700)/";2;"2024-12-14_224309_PM_UTC"
6.99937365141;188;FALSE;TRUE;39.66986;-75.77657;"Bus 325";28;16;"/Date(1734241405000-0700)/";17;"2024-12-14_224309_PM_UTC"
10.99901573793;81;FALSE;TRUE;39.66571;-75.75556;"Bus 319";29;17;"/Date(1734241406000-0700)/";12;"2024-12-14_224309_PM_UTC"
0;0;FALSE;TRUE;39.688103;-75.75656;"Bus 188";30;14;"/Date(1734241408000-0700)/";2;"2024-12-14_224315_PM_UTC"
9.9991052163;223;FALSE;TRUE;39.66972;-75.77671;"Bus 325";28;16;"/Date(1734241410000-0700)/";17;"2024-12-14_224315_PM_UTC"
15.00089476074;86;FALSE;TRUE;39.66572;-75.75522;"Bus 319";29;17;"/Date(1734241411000-0700)/";12;"2024-12-14_224315_PM_UTC"
0;0;FALSE;TRUE;39.688103;-75.75656;"Bus 188";30;13;"/Date(1734241413000-0700)/";2;"2024-12-14_224320_PM_UTC"
9.9991052163;224;FALSE;TRUE;39.66957;-75.77689;"Bus 325";28;15;"/Date(1734241415000-0700)/";17;"2024-12-14_224320_PM_UTC"
14.00098423911;87;FALSE;TRUE;39.66574;-75.75483;"Bus 319";29;16;"/Date(1734241416000-0700)/";12;"2024-12-14_224320_PM_UTC"
0;0;FALSE;TRUE;39.688103;-75.75656;"Bus 188";30;13;"/Date(1734241418000-0700)/";2;"2024-12-14_224325_PM_UTC"
8.99919469467;224;FALSE;TRUE;39.66942;-75.77707;"Bus 325";28;15;"/Date(1734241420000-0700)/";17;"2024-12-14_224325_PM_UTC"
13.00107371748;85;FALSE;TRUE;39.665724;-75.754467;"Bus 319";29;16;"/Date(1734241421000-0700)/";12;"2024-12-14_224325_PM_UTC"
1.99982104326;76;FALSE;TRUE;39.688103;-75.75656;"Bus 188";30;13;"/Date(1734241423000-0700)/";2;"2024-12-14_224330_PM_UTC"
0.99991052163;223;FALSE;TRUE;39.66935;-75.77715;"Bus 325";28;15;"/Date(1734241425000-0700)/";17;"2024-12-14_224330_PM_UTC"
14.00098423911;84;FALSE;TRUE;39.66579;-75.75413;"Bus 319";29;16;"/Date(1734241426000-0700)/";12;"2024-12-14_224330_PM_UTC"
7.99928417304;98;FALSE;TRUE;39.688103;-75.75656;"Bus 188";30;13;"/Date(1734241428000-0700)/";2;"2024-12-14_224335_PM_UTC"
0;0;FALSE;TRUE;39.66934;-75.77715;"Bus 325";28;15;"/Date(1734241430000-0700)/";17;"2024-12-14_224335_PM_UTC"
13.00107371748;84;FALSE;TRUE;39.66581;-75.75379;"Bus 319";29;16;"/Date(1734241431000-0700)/";12;"2024-12-14_224335_PM_UTC"
15.00089476074;89;FALSE;TRUE;39.68815;-75.75618;"Bus 188";30;13;"/Date(1734241433000-0700)/";2;"2024-12-14_224340_PM_UTC"
0;0;FALSE;TRUE;39.66934;-75.77715;"Bus 325";28;15;"/Date(1734241435000-0700)/";17;"2024-12-14_224340_PM_UTC"
13.00107371748;84;FALSE;TRUE;39.66584;-75.75344;"Bus 319";29;16;"/Date(1734241436000-0700)/";12;"2024-12-14_224340_PM_UTC"
20.00044736889;17;FALSE;TRUE;39.68859;-75.75546;"Bus 188";30;17;"/Date(1734241443000-0700)/";2;"2024-12-14_224346_PM_UTC"
0.99991052163;226;FALSE;TRUE;39.66933;-75.77716;"Bus 325";28;14;"/Date(1734241440000-0700)/";17;"2024-12-14_224346_PM_UTC"
13.00107371748;87;FALSE;TRUE;39.66586;-75.75311;"Bus 319";29;15;"/Date(1734241441000-0700)/";12;"2024-12-14_224346_PM_UTC"
20.00044736889;343;FALSE;TRUE;39.68898;-75.75548;"Bus 188";30;17;"/Date(1734241448000-0700)/";2;"2024-12-14_224351_PM_UTC"
4.99955260815;222;FALSE;TRUE;39.66928;-75.77722;"Bus 325";28;14;"/Date(1734241445000-0700)/";17;"2024-12-14_224351_PM_UTC"
0.99991052163;90;FALSE;TRUE;39.66586;-75.75294;"Bus 319";29;15;"/Date(1734241446000-0700)/";12;"2024-12-14_224351_PM_UTC"
20.00044736889;349;FALSE;TRUE;39.68937;-75.75562;"Bus 188";30;17;"/Date(1734241453000-0700)/";2;"2024-12-14_224356_PM_UTC"
4.99955260815;223;FALSE;TRUE;39.66919;-75.77732;"Bus 325";28;14;"/Date(1734241450000-0700)/";17;"2024-12-14_224356_PM_UTC"
3.99964208652;98;FALSE;TRUE;39.66586;-75.75288;"Bus 319";29;15;"/Date(1734241451000-0700)/";12;"2024-12-14_224356_PM_UTC"
20.00044736889;348;FALSE;TRUE;39.68977;-75.75567;"Bus 188";30;17;"/Date(1734241458000-0700)/";2;"2024-12-14_224401_PM_UTC"
7.99928417304;226;FALSE;TRUE;39.66912;-75.77741;"Bus 325";28;14;"/Date(1734241455000-0700)/";17;"2024-12-14_224401_PM_UTC"
10.99901573793;166;FALSE;TRUE;39.66574;-75.75275;"Bus 319";29;15;"/Date(1734241456000-0700)/";12;"2024-12-14_224401_PM_UTC"
20.00044736889;311;FALSE;TRUE;39.69013;-75.75594;"Bus 188";30;17;"/Date(1734241463000-0700)/";2;"2024-12-14_224406_PM_UTC"
15.00089476074;223;FALSE;TRUE;39.66895;-75.77762;"Bus 325";28;14;"/Date(1734241460000-0700)/";17;"2024-12-14_224406_PM_UTC"
17.000715804;173;FALSE;TRUE;39.66547;-75.7527;"Bus 319";29;15;"/Date(1734241461000-0700)/";12;"2024-12-14_224406_PM_UTC"
18.00062632563;278;FALSE;TRUE;39.69027;-75.75638;"Bus 188";30;16;"/Date(1734241468000-0700)/";2;"2024-12-14_224412_PM_UTC"
18.00062632563;223;FALSE;TRUE;39.66869;-75.77793;"Bus 325";28;13;"/Date(1734241465000-0700)/";17;"2024-12-14_224412_PM_UTC"
24.00008945541;175;FALSE;TRUE;39.66505;-75.75266;"Bus 319";29;14;"/Date(1734241466000-0700)/";12;"2024-12-14_224412_PM_UTC"
8.99919469467;269;FALSE;TRUE;39.690279;-75.756853;"Bus 188";30;16;"/Date(1734241473000-0700)/";2;"2024-12-14_224417_PM_UTC"
18.00062632563;222;FALSE;TRUE;39.66842;-75.77825;"Bus 325";28;13;"/Date(1734241470000-0700)/";17;"2024-12-14_224417_PM_UTC"
26.9998210203;174;FALSE;TRUE;39.66453;-75.75259;"Bus 319";29;14;"/Date(1734241471000-0700)/";12;"2024-12-14_224417_PM_UTC"
0;0;FALSE;TRUE;39.690279;-75.756853;"Bus 188";30;16;"/Date(1734241478000-0700)/";2;"2024-12-14_224422_PM_UTC"
17.000715804;221;FALSE;TRUE;39.66817;-75.77854;"Bus 325";28;13;"/Date(1734241475000-0700)/";17;"2024-12-14_224422_PM_UTC"
27.99973154193;174;FALSE;TRUE;39.66398;-75.75252;"Bus 319";29;14;"/Date(1734241476000-0700)/";12;"2024-12-14_224422_PM_UTC"
0;0;FALSE;TRUE;39.690279;-75.756853;"Bus 188";30;16;"/Date(1734241483000-0700)/";2;"2024-12-14_224427_PM_UTC"
11.99892625956;223;FALSE;TRUE;39.66796;-75.77879;"Bus 325";28;13;"/Date(1734241480000-0700)/";17;"2024-12-14_224427_PM_UTC"
28.99964206356;174;FALSE;TRUE;39.6634;-75.75244;"Bus 319";29;14;"/Date(1734241481000-0700)/";12;"2024-12-14_224427_PM_UTC"
0;0;FALSE;TRUE;39.690279;-75.756853;"Bus 188";30;16;"/Date(1734241488000-0700)/";2;"2024-12-14_224432_PM_UTC"
2.99973156489;223;FALSE;TRUE;39.66783;-75.77894;"Bus 325";28;13;"/Date(1734241485000-0700)/";17;"2024-12-14_224432_PM_UTC"
28.99964206356;175;FALSE;TRUE;39.66282;-75.75237;"Bus 319";29;14;"/Date(1734241486000-0700)/";12;"2024-12-14_224432_PM_UTC"
0;0;FALSE;TRUE;39.690279;-75.756853;"Bus 188";30;15;"/Date(1734241493000-0700)/";2;"2024-12-14_224438_PM_UTC"
9.9991052163;193;FALSE;TRUE;39.66772;-75.77902;"Bus 325";28;12;"/Date(1734241490000-0700)/";17;"2024-12-14_224438_PM_UTC"
24.99999997704;172;FALSE;TRUE;39.66227;-75.75229;"Bus 319";29;13;"/Date(1734241491000-0700)/";12;"2024-12-14_224438_PM_UTC"
0;0;FALSE;TRUE;39.690279;-75.756853;"Bus 188";30;15;"/Date(1734241498000-0700)/";2;"2024-12-14_224443_PM_UTC"
15.00089476074;134;FALSE;TRUE;39.66751;-75.77889;"Bus 325";28;12;"/Date(1734241495000-0700)/";17;"2024-12-14_224443_PM_UTC"
17.000715804;174;FALSE;TRUE;39.66186;-75.7522;"Bus 319";29;13;"/Date(1734241496000-0700)/";12;"2024-12-14_224443_PM_UTC"
0;0;FALSE;TRUE;39.690279;-75.756853;"Bus 188";30;15;"/Date(1734241503000-0700)/";2;"2024-12-14_224448_PM_UTC"
19.00053684726;132;FALSE;TRUE;39.6669;-75.77802;"Bus 325";28;18;"/Date(1734241506000-0700)/";17;"2024-12-14_224448_PM_UTC"
11.99892625956;139;FALSE;TRUE;39.66159;-75.75212;"Bus 319";29;13;"/Date(1734241501000-0700)/";12;"2024-12-14_224448_PM_UTC"
0;0;FALSE;TRUE;39.690279;-75.756853;"Bus 188";30;15;"/Date(1734241508000-0700)/";2;"2024-12-14_224453_PM_UTC"
14.00098423911;132;FALSE;TRUE;39.66672;-75.77777;"Bus 325";28;17;"/Date(1734241510000-0700)/";17;"2024-12-14_224453_PM_UTC"
14.00098423911;85;FALSE;TRUE;39.66156;-75.75182;"Bus 319";29;13;"/Date(1734241506000-0700)/";12;"2024-12-14_224453_PM_UTC"
0;0;FALSE;TRUE;39.690279;-75.756853;"Bus 188";30;15;"/Date(1734241513000-0700)/";2;"2024-12-14_224458_PM_UTC"
4.99955260815;133;FALSE;TRUE;39.66656;-75.77755;"Bus 325";28;18;"/Date(1734241516000-0700)/";17;"2024-12-14_224458_PM_UTC"
15.00089476074;84;FALSE;TRUE;39.66159;-75.75144;"Bus 319";29;13;"/Date(1734241511000-0700)/";12;"2024-12-14_224458_PM_UTC"
0;0;FALSE;TRUE;39.690279;-75.756853;"Bus 188";30;14;"/Date(1734241518000-0700)/";2;"2024-12-14_224504_PM_UTC"
4.99955260815;133;FALSE;TRUE;39.66656;-75.77755;"Bus 325";28;12;"/Date(1734241516000-0700)/";17;"2024-12-14_224504_PM_UTC"
13.00107371748;84;FALSE;TRUE;39.66161;-75.7511;"Bus 319";29;12;"/Date(1734241516000-0700)/";12;"2024-12-14_224504_PM_UTC"
0;0;FALSE;TRUE;39.690279;-75.756853;"Bus 188";30;14;"/Date(1734241523000-0700)/";2;"2024-12-14_224509_PM_UTC"
21.00035789052;132;FALSE;TRUE;39.66617;-75.77698;"Bus 325";28;17;"/Date(1734241526000-0700)/";17;"2024-12-14_224509_PM_UTC"
10.99901573793;82;FALSE;TRUE;39.66166;-75.75036;"Bus 319";29;17;"/Date(1734241526000-0700)/";12;"2024-12-14_224509_PM_UTC"
0;0;FALSE;TRUE;39.690279;-75.756853;"Bus 188";30;14;"/Date(1734241528000-0700)/";2;"2024-12-14_224514_PM_UTC"
17.000715804;132;FALSE;TRUE;39.66591;-75.77662;"Bus 325";28;17;"/Date(1734241531000-0700)/";17;"2024-12-14_224514_PM_UTC"
11.99892625956;3;FALSE;TRUE;39.6618;-75.75019;"Bus 319";29;17;"/Date(1734241531000-0700)/";12;"2024-12-14_224514_PM_UTC"
0;0;FALSE;TRUE;39.690279;-75.756853;"Bus 188";30;14;"/Date(1734241533000-0700)/";2;"2024-12-14_224520_PM_UTC"
8.99919469467;132;FALSE;TRUE;39.66575;-75.7764;"Bus 325";28;17;"/Date(1734241536000-0700)/";17;"2024-12-14_224520_PM_UTC"
15.00089476074;356;FALSE;TRUE;39.66208;-75.75022;"Bus 319";29;17;"/Date(1734241536000-0700)/";12;"2024-12-14_224520_PM_UTC"
3.99964208652;210;FALSE;TRUE;39.690279;-75.756853;"Bus 188";30;13;"/Date(1734241538000-0700)/";2;"2024-12-14_224525_PM_UTC"
0.99991052163;131;FALSE;TRUE;39.66569;-75.77631;"Bus 325";28;16;"/Date(1734241541000-0700)/";17;"2024-12-14_224525_PM_UTC"
11.99892625956;312;FALSE;TRUE;39.66232;-75.75033;"Bus 319";29;16;"/Date(1734241541000-0700)/";12;"2024-12-14_224525_PM_UTC"
4.99955260815;274;FALSE;TRUE;39.690279;-75.756853;"Bus 188";30;13;"/Date(1734241543000-0700)/";2;"2024-12-14_224530_PM_UTC"
0;0;FALSE;TRUE;39.66569;-75.77631;"Bus 325";28;16;"/Date(1734241546000-0700)/";17;"2024-12-14_224530_PM_UTC"
13.00107371748;265;FALSE;TRUE;39.66235;-75.75064;"Bus 319";29;16;"/Date(1734241546000-0700)/";12;"2024-12-14_224530_PM_UTC"
8.99919469467;320;FALSE;TRUE;39.69026;-75.75709;"Bus 188";30;13;"/Date(1734241548000-0700)/";2;"2024-12-14_224535_PM_UTC"
0;0;FALSE;TRUE;39.66569;-75.77631;"Bus 325";28;16;"/Date(1734241551000-0700)/";17;"2024-12-14_224535_PM_UTC"
15.00089476074;263;FALSE;TRUE;39.66232;-75.75102;"Bus 319";29;16;"/Date(1734241551000-0700)/";12;"2024-12-14_224535_PM_UTC"
14.00098423911;318;FALSE;TRUE;39.69044;-75.7573;"Bus 188";30;13;"/Date(1734241553000-0700)/";2;"2024-12-14_224540_PM_UTC"
0;0;FALSE;TRUE;39.66569;-75.77631;"Bus 325";28;16;"/Date(1734241556000-0700)/";17;"2024-12-14_224540_PM_UTC"
14.00098423911;265;FALSE;TRUE;39.66229;-75.7514;"Bus 319";29;16;"/Date(1734241556000-0700)/";12;"2024-12-14_224540_PM_UTC"
14.00098423911;317;FALSE;TRUE;39.69067;-75.75756;"Bus 188";30;13;"/Date(1734241558000-0700)/";2;"2024-12-14_224546_PM_UTC"
0;0;FALSE;TRUE;39.6657;-75.77631;"Bus 325";28;16;"/Date(1734241561000-0700)/";17;"2024-12-14_224546_PM_UTC"
9.9991052163;262;FALSE;TRUE;39.66228;-75.75169;"Bus 319";29;16;"/Date(1734241561000-0700)/";12;"2024-12-14_224546_PM_UTC"
10.99901573793;289;FALSE;TRUE;39.69082;-75.75781;"Bus 188";30;12;"/Date(1734241563000-0700)/";2;"2024-12-14_224551_PM_UTC"
0;0;FALSE;TRUE;39.6657;-75.77631;"Bus 325";28;15;"/Date(1734241566000-0700)/";17;"2024-12-14_224551_PM_UTC"
10.99901573793;172;FALSE;TRUE;39.66213;-75.75181;"Bus 319";29;15;"/Date(1734241566000-0700)/";12;"2024-12-14_224551_PM_UTC"
18.00062632563;294;FALSE;TRUE;39.6909;-75.7586;"Bus 188";30;17;"/Date(1734241573000-0700)/";2;"2024-12-14_224556_PM_UTC"
0;0;FALSE;TRUE;39.6657;-75.77631;"Bus 325";28;15;"/Date(1734241571000-0700)/";17;"2024-12-14_224556_PM_UTC"
13.00107371748;164;FALSE;TRUE;39.66189;-75.75171;"Bus 319";29;15;"/Date(1734241571000-0700)/";12;"2024-12-14_224556_PM_UTC"
18.00062632563;325;FALSE;TRUE;39.69116;-75.75893;"Bus 188";30;17;"/Date(1734241578000-0700)/";2;"2024-12-14_224601_PM_UTC"
0;0;FALSE;TRUE;39.6657;-75.77631;"Bus 325";28;15;"/Date(1734241576000-0700)/";17;"2024-12-14_224601_PM_UTC"
9.9991052163;203;FALSE;TRUE;39.66167;-75.75171;"Bus 319";29;15;"/Date(1734241576000-0700)/";12;"2024-12-14_224601_PM_UTC"
20.00044736889;299;FALSE;TRUE;39.69143;-75.75931;"Bus 188";30;17;"/Date(1734241583000-0700)/";2;"2024-12-14_224606_PM_UTC"
0;0;FALSE;TRUE;39.6657;-75.77631;"Bus 325";28;15;"/Date(1734241581000-0700)/";17;"2024-12-14_224606_PM_UTC"
5.99946312978;275;FALSE;TRUE;39.66162;-75.75189;"Bus 319";29;15;"/Date(1734241581000-0700)/";12;"2024-12-14_224606_PM_UTC"
20.00044736889;277;FALSE;TRUE;39.69153;-75.75981;"Bus 188";30;17;"/Date(1734241588000-0700)/";2;"2024-12-14_224612_PM_UTC"
0;0;FALSE;TRUE;39.66569;-75.77631;"Bus 325";28;15;"/Date(1734241586000-0700)/";17;"2024-12-14_224612_PM_UTC"
0;0;FALSE;TRUE;39.66162;-75.75197;"Bus 319";29;15;"/Date(1734241586000-0700)/";12;"2024-12-14_224612_PM_UTC"
19.00053684726;254;FALSE;TRUE;39.69149;-75.76032;"Bus 188";30;16;"/Date(1734241593000-0700)/";2;"2024-12-14_224617_PM_UTC"
0;0;FALSE;TRUE;39.66569;-75.77632;"Bus 325";28;14;"/Date(1734241591000-0700)/";17;"2024-12-14_224617_PM_UTC"
0;0;FALSE;TRUE;39.66162;-75.75198;"Bus 319";29;14;"/Date(1734241591000-0700)/";12;"2024-12-14_224617_PM_UTC"
18.00062632563;269;FALSE;TRUE;39.69142;-75.76079;"Bus 188";30;16;"/Date(1734241598000-0700)/";2;"2024-12-14_224622_PM_UTC"
0;0;FALSE;TRUE;39.66569;-75.77631;"Bus 325";28;14;"/Date(1734241596000-0700)/";17;"2024-12-14_224622_PM_UTC"
0;0;FALSE;TRUE;39.66162;-75.75198;"Bus 319";29;14;"/Date(1734241596000-0700)/";12;"2024-12-14_224622_PM_UTC"
15.00089476074;259;FALSE;TRUE;39.69142;-75.76121;"Bus 188";30;16;"/Date(1734241603000-0700)/";2;"2024-12-14_224627_PM_UTC"
0;0;FALSE;TRUE;39.66569;-75.77631;"Bus 325";28;14;"/Date(1734241601000-0700)/";17;"2024-12-14_224627_PM_UTC"
0;0;FALSE;TRUE;39.66162;-75.75198;"Bus 319";29;14;"/Date(1734241601000-0700)/";12;"2024-12-14_224627_PM_UTC"
6.99937365141;236;FALSE;TRUE;39.69132;-75.76146;"Bus 188";30;16;"/Date(1734241608000-0700)/";2;"2024-12-14_224632_PM_UTC"
0;0;FALSE;TRUE;39.66569;-75.77631;"Bus 325";28;14;"/Date(1734241606000-0700)/";17;"2024-12-14_224632_PM_UTC"
0;0;FALSE;TRUE;39.66161;-75.75198;"Bus 319";29;14;"/Date(1734241606000-0700)/";12;"2024-12-14_224632_PM_UTC"
0;0;FALSE;TRUE;39.6913;-75.7615;"Bus 188";30;16;"/Date(1734241613000-0700)/";2;"2024-12-14_224638_PM_UTC"
0;0;FALSE;TRUE;39.67555;-75.7409;"Bus 236";30;17;"/Date(1734241614000-0700)/";3;"2024-12-14_224638_PM_UTC"
0;0;FALSE;TRUE;39.66569;-75.77631;"Bus 325";28;14;"/Date(1734241611000-0700)/";17;"2024-12-14_224638_PM_UTC"
1.99982104326;277;FALSE;TRUE;39.66161;-75.752;"Bus 319";29;14;"/Date(1734241611000-0700)/";12;"2024-12-14_224638_PM_UTC"
0.99991052163;237;FALSE;TRUE;39.6913;-75.76151;"Bus 188";30;15;"/Date(1734241618000-0700)/";2;"2024-12-14_224643_PM_UTC"
0;0;FALSE;TRUE;39.67555;-75.7409;"Bus 236";30;16;"/Date(1734241619000-0700)/";3;"2024-12-14_224643_PM_UTC"
10.99901573793;128;FALSE;TRUE;39.66561;-75.7762;"Bus 325";28;13;"/Date(1734241616000-0700)/";17;"2024-12-14_224643_PM_UTC"
10.99901573793;345;FALSE;TRUE;39.66171;-75.75212;"Bus 319";29;13;"/Date(1734241616000-0700)/";12;"2024-12-14_224643_PM_UTC"
0;0;FALSE;TRUE;39.69129;-75.76153;"Bus 188";30;15;"/Date(1734241623000-0700)/";2;"2024-12-14_224648_PM_UTC"
0;0;FALSE;TRUE;39.67555;-75.7409;"Bus 236";30;16;"/Date(1734241624000-0700)/";3;"2024-12-14_224648_PM_UTC"
17.000715804;75;FALSE;TRUE;39.66557;-75.77584;"Bus 325";28;13;"/Date(1734241621000-0700)/";17;"2024-12-14_224648_PM_UTC"
0;0;FALSE;TRUE;39.67564;-75.74138;"Bus 317";29;15;"/Date(1734241623000-0700)/";10;"2024-12-14_224648_PM_UTC"
19.00053684726;355;FALSE;TRUE;39.66202;-75.75214;"Bus 319";29;13;"/Date(1734241621000-0700)/";12;"2024-12-14_224648_PM_UTC"
0;0;FALSE;TRUE;39.69129;-75.76153;"Bus 188";30;15;"/Date(1734241628000-0700)/";2;"2024-12-14_224653_PM_UTC"
0;0;FALSE;TRUE;39.67554;-75.74091;"Bus 236";30;16;"/Date(1734241629000-0700)/";3;"2024-12-14_224653_PM_UTC"
28.99964206356;42;FALSE;TRUE;39.66625;-75.77495;"Bus 325";28;18;"/Date(1734241631000-0700)/";17;"2024-12-14_224653_PM_UTC"
0;0;FALSE;TRUE;39.67564;-75.74138;"Bus 317";29;15;"/Date(1734241628000-0700)/";10;"2024-12-14_224653_PM_UTC"
25.99991049867;354;FALSE;TRUE;39.66248;-75.75221;"Bus 319";29;13;"/Date(1734241626000-0700)/";12;"2024-12-14_224653_PM_UTC"
