"GroundSpeed";"Heading";"IsDelayed";"IsOnRoute";"Latitude";"Longitude";"Name";"RouteID";"Seconds";"TimeStamp";"VehicleID";"timestamp"
10.99901573793;270;FALSE;TRUE;39.66228;-75.75156;"Bus 236";31;18;"/Date(1733731482000-0700)/";3;"2024-12-09_010424_AM_UTC"
9.9991052163;231;FALSE;TRUE;39.66224;-75.7518;"Bus 236";31;18;"/Date(1733731487000-0700)/";3;"2024-12-09_010429_AM_UTC"
13.00107371748;160;FALSE;TRUE;39.66203;-75.75179;"Bus 236";31;18;"/Date(1733731492000-0700)/";3;"2024-12-09_010435_AM_UTC"
11.99892625956;167;FALSE;TRUE;39.66183;-75.75172;"Bus 236";31;16;"/Date(1733731496000-0700)/";3;"2024-12-09_010440_AM_UTC"
8.99919469467;224;FALSE;TRUE;39.66161;-75.75177;"Bus 236";31;17;"/Date(1733731502000-0700)/";3;"2024-12-09_010445_AM_UTC"
5.99946312978;274;FALSE;TRUE;39.66159;-75.75195;"Bus 236";31;17;"/Date(1733731507000-0700)/";3;"2024-12-09_010450_AM_UTC"
11.99892625956;329;FALSE;TRUE;39.66169;-75.75212;"Bus 236";31;17;"/Date(1733731512000-0700)/";3;"2024-12-09_010455_AM_UTC"
19.00053684726;356;FALSE;TRUE;39.66201;-75.75215;"Bus 236";31;17;"/Date(1733731517000-0700)/";3;"2024-12-09_010501_AM_UTC"
23.00017893378;354;FALSE;TRUE;39.66245;-75.75221;"Bus 236";31;16;"/Date(1733731522000-0700)/";3;"2024-12-09_010506_AM_UTC"
24.99999997704;354;FALSE;TRUE;39.66293;-75.75228;"Bus 236";31;16;"/Date(1733731527000-0700)/";3;"2024-12-09_010511_AM_UTC"
24.99999997704;355;FALSE;TRUE;39.66344;-75.75234;"Bus 236";31;16;"/Date(1733731532000-0700)/";3;"2024-12-09_010516_AM_UTC"
25.99991049867;354;FALSE;TRUE;39.66395;-75.7524;"Bus 236";31;16;"/Date(1733731537000-0700)/";3;"2024-12-09_010521_AM_UTC"
25.99991049867;354;FALSE;TRUE;39.66447;-75.75247;"Bus 236";31;16;"/Date(1733731542000-0700)/";3;"2024-12-09_010526_AM_UTC"
24.99999997704;354;FALSE;TRUE;39.66498;-75.75254;"Bus 236";31;15;"/Date(1733731547000-0700)/";3;"2024-12-09_010532_AM_UTC"
24.00008945541;354;FALSE;TRUE;39.66548;-75.7526;"Bus 236";31;15;"/Date(1733731552000-0700)/";3;"2024-12-09_010537_AM_UTC"
23.00017893378;354;FALSE;TRUE;39.66594;-75.75266;"Bus 236";31;15;"/Date(1733731557000-0700)/";3;"2024-12-09_010542_AM_UTC"
22.00026841215;350;FALSE;TRUE;39.66639;-75.75274;"Bus 236";31;15;"/Date(1733731562000-0700)/";3;"2024-12-09_010547_AM_UTC"
23.00017893378;353;FALSE;TRUE;39.66684;-75.75283;"Bus 236";31;15;"/Date(1733731567000-0700)/";3;"2024-12-09_010553_AM_UTC"
24.99999997704;357;FALSE;TRUE;39.66734;-75.75288;"Bus 236";31;14;"/Date(1733731572000-0700)/";3;"2024-12-09_010558_AM_UTC"
25.99991049867;353;FALSE;TRUE;39.66786;-75.75296;"Bus 236";31;14;"/Date(1733731577000-0700)/";3;"2024-12-09_010603_AM_UTC"
27.99973154193;359;FALSE;TRUE;39.6684;-75.753;"Bus 236";31;14;"/Date(1733731582000-0700)/";3;"2024-12-09_010608_AM_UTC"
26.9998210203;0;FALSE;TRUE;39.66896;-75.75299;"Bus 236";31;14;"/Date(1733731587000-0700)/";3;"2024-12-09_010613_AM_UTC"
24.00008945541;358;FALSE;TRUE;39.66947;-75.75299;"Bus 236";31;14;"/Date(1733731592000-0700)/";3;"2024-12-09_010619_AM_UTC"
27.99973154193;354;FALSE;TRUE;39.66998;-75.75305;"Bus 236";31;13;"/Date(1733731597000-0700)/";3;"2024-12-09_010624_AM_UTC"
27.99973154193;349;FALSE;TRUE;39.67111;-75.75325;"Bus 236";31;18;"/Date(1733731607000-0700)/";3;"2024-12-09_010629_AM_UTC"
24.99999997704;350;FALSE;TRUE;39.67163;-75.75337;"Bus 236";31;18;"/Date(1733731612000-0700)/";3;"2024-12-09_010634_AM_UTC"
22.00026841215;355;FALSE;TRUE;39.6721;-75.75346;"Bus 236";31;18;"/Date(1733731617000-0700)/";3;"2024-12-09_010639_AM_UTC"
24.00008945541;358;FALSE;TRUE;39.67258;-75.75348;"Bus 236";31;18;"/Date(1733731622000-0700)/";3;"2024-12-09_010644_AM_UTC"
23.00017893378;358;FALSE;TRUE;39.67305;-75.75348;"Bus 236";31;17;"/Date(1733731627000-0700)/";3;"2024-12-09_010650_AM_UTC"
22.00026841215;1;FALSE;TRUE;39.6735;-75.75348;"Bus 236";31;17;"/Date(1733731632000-0700)/";3;"2024-12-09_010655_AM_UTC"
25.99991049867;360;FALSE;TRUE;39.67403;-75.75349;"Bus 236";31;17;"/Date(1733731637000-0700)/";3;"2024-12-09_010700_AM_UTC"
24.99999997704;357;FALSE;TRUE;39.67453;-75.7535;"Bus 236";31;17;"/Date(1733731642000-0700)/";3;"2024-12-09_010705_AM_UTC"
25.99991049867;358;FALSE;TRUE;39.67505;-75.75352;"Bus 236";31;17;"/Date(1733731647000-0700)/";3;"2024-12-09_010710_AM_UTC"
25.99991049867;359;FALSE;TRUE;39.67558;-75.75353;"Bus 236";31;16;"/Date(1733731652000-0700)/";3;"2024-12-09_010716_AM_UTC"
26.9998210203;360;FALSE;TRUE;39.67612;-75.75354;"Bus 236";31;16;"/Date(1733731657000-0700)/";3;"2024-12-09_010721_AM_UTC"
25.99991049867;359;FALSE;TRUE;39.67665;-75.75355;"Bus 236";31;16;"/Date(1733731662000-0700)/";3;"2024-12-09_010726_AM_UTC"
24.99999997704;359;FALSE;TRUE;39.67717;-75.75356;"Bus 236";31;16;"/Date(1733731667000-0700)/";3;"2024-12-09_010731_AM_UTC"
24.00008945541;358;FALSE;TRUE;39.67767;-75.75357;"Bus 236";31;16;"/Date(1733731672000-0700)/";3;"2024-12-09_010736_AM_UTC"
24.99999997704;0;FALSE;TRUE;39.67816;-75.75357;"Bus 236";31;15;"/Date(1733731677000-0700)/";3;"2024-12-09_010742_AM_UTC"
24.00008945541;359;FALSE;TRUE;39.67865;-75.75359;"Bus 236";31;15;"/Date(1733731682000-0700)/";3;"2024-12-09_010747_AM_UTC"
23.00017893378;360;FALSE;TRUE;39.67913;-75.75359;"Bus 236";31;15;"/Date(1733731687000-0700)/";3;"2024-12-09_010752_AM_UTC"
17.000715804;360;FALSE;TRUE;39.67958;-75.75359;"Bus 236";31;15;"/Date(1733731692000-0700)/";3;"2024-12-09_010757_AM_UTC"
7.99928417304;359;FALSE;TRUE;39.67981;-75.75359;"Bus 236";31;14;"/Date(1733731697000-0700)/";3;"2024-12-09_010803_AM_UTC"
0;0;FALSE;TRUE;39.67987;-75.75359;"Bus 236";31;14;"/Date(1733731702000-0700)/";3;"2024-12-09_010808_AM_UTC"
0;0;FALSE;TRUE;39.67987;-75.75358;"Bus 236";31;14;"/Date(1733731707000-0700)/";3;"2024-12-09_010813_AM_UTC"
5.99946312978;358;FALSE;TRUE;39.67994;-75.75358;"Bus 236";31;14;"/Date(1733731712000-0700)/";3;"2024-12-09_010818_AM_UTC"
9.9991052163;358;FALSE;TRUE;39.68009;-75.75358;"Bus 236";31;14;"/Date(1733731717000-0700)/";3;"2024-12-09_010823_AM_UTC"
6.99937365141;5;FALSE;TRUE;39.68028;-75.75358;"Bus 236";31;14;"/Date(1733731722000-0700)/";3;"2024-12-09_010829_AM_UTC"
2.99973156489;9;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;13;"/Date(1733731727000-0700)/";3;"2024-12-09_010834_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;13;"/Date(1733731732000-0700)/";3;"2024-12-09_010839_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;18;"/Date(1733731742000-0700)/";3;"2024-12-09_010844_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;18;"/Date(1733731747000-0700)/";3;"2024-12-09_010849_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;18;"/Date(1733731752000-0700)/";3;"2024-12-09_010855_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733731757000-0700)/";3;"2024-12-09_010900_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733731762000-0700)/";3;"2024-12-09_010905_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733731767000-0700)/";3;"2024-12-09_010910_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733731772000-0700)/";3;"2024-12-09_010915_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733731777000-0700)/";3;"2024-12-09_010920_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733731782000-0700)/";3;"2024-12-09_010926_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733731787000-0700)/";3;"2024-12-09_010931_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733731792000-0700)/";3;"2024-12-09_010936_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733731797000-0700)/";3;"2024-12-09_010941_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733731802000-0700)/";3;"2024-12-09_010946_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;15;"/Date(1733731807000-0700)/";3;"2024-12-09_010952_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;15;"/Date(1733731812000-0700)/";3;"2024-12-09_010957_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;15;"/Date(1733731817000-0700)/";3;"2024-12-09_011002_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;15;"/Date(1733731822000-0700)/";3;"2024-12-09_011007_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;15;"/Date(1733731827000-0700)/";3;"2024-12-09_011012_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;14;"/Date(1733731832000-0700)/";3;"2024-12-09_011018_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;14;"/Date(1733731837000-0700)/";3;"2024-12-09_011023_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;14;"/Date(1733731842000-0700)/";3;"2024-12-09_011028_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;14;"/Date(1733731847000-0700)/";3;"2024-12-09_011033_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;14;"/Date(1733731852000-0700)/";3;"2024-12-09_011038_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;13;"/Date(1733731857000-0700)/";3;"2024-12-09_011044_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;13;"/Date(1733731862000-0700)/";3;"2024-12-09_011049_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;13;"/Date(1733731867000-0700)/";3;"2024-12-09_011054_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;13;"/Date(1733731872000-0700)/";3;"2024-12-09_011059_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;18;"/Date(1733731882000-0700)/";3;"2024-12-09_011104_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;18;"/Date(1733731887000-0700)/";3;"2024-12-09_011110_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733731892000-0700)/";3;"2024-12-09_011115_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733731897000-0700)/";3;"2024-12-09_011120_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733731902000-0700)/";3;"2024-12-09_011125_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733731907000-0700)/";3;"2024-12-09_011130_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733731912000-0700)/";3;"2024-12-09_011136_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733731917000-0700)/";3;"2024-12-09_011141_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733731922000-0700)/";3;"2024-12-09_011146_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733731927000-0700)/";3;"2024-12-09_011151_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733731932000-0700)/";3;"2024-12-09_011156_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733731937000-0700)/";3;"2024-12-09_011202_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;15;"/Date(1733731942000-0700)/";3;"2024-12-09_011207_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;15;"/Date(1733731947000-0700)/";3;"2024-12-09_011212_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;15;"/Date(1733731952000-0700)/";3;"2024-12-09_011217_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;15;"/Date(1733731957000-0700)/";3;"2024-12-09_011222_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;15;"/Date(1733731962000-0700)/";3;"2024-12-09_011228_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;14;"/Date(1733731967000-0700)/";3;"2024-12-09_011233_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;14;"/Date(1733731972000-0700)/";3;"2024-12-09_011238_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;14;"/Date(1733731977000-0700)/";3;"2024-12-09_011243_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;14;"/Date(1733731982000-0700)/";3;"2024-12-09_011248_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;14;"/Date(1733731987000-0700)/";3;"2024-12-09_011253_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;13;"/Date(1733731992000-0700)/";3;"2024-12-09_011259_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;13;"/Date(1733731997000-0700)/";3;"2024-12-09_011304_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;13;"/Date(1733732002000-0700)/";3;"2024-12-09_011309_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;13;"/Date(1733732007000-0700)/";3;"2024-12-09_011314_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;18;"/Date(1733732017000-0700)/";3;"2024-12-09_011319_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733732022000-0700)/";3;"2024-12-09_011325_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733732027000-0700)/";3;"2024-12-09_011330_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733732032000-0700)/";3;"2024-12-09_011335_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733732037000-0700)/";3;"2024-12-09_011340_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733732042000-0700)/";3;"2024-12-09_011345_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733732047000-0700)/";3;"2024-12-09_011351_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733732052000-0700)/";3;"2024-12-09_011356_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733732057000-0700)/";3;"2024-12-09_011401_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733732062000-0700)/";3;"2024-12-09_011406_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733732067000-0700)/";3;"2024-12-09_011411_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733732072000-0700)/";3;"2024-12-09_011417_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;15;"/Date(1733732077000-0700)/";3;"2024-12-09_011422_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;15;"/Date(1733732082000-0700)/";3;"2024-12-09_011427_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;15;"/Date(1733732087000-0700)/";3;"2024-12-09_011432_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;15;"/Date(1733732092000-0700)/";3;"2024-12-09_011437_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;15;"/Date(1733732097000-0700)/";3;"2024-12-09_011442_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;14;"/Date(1733732102000-0700)/";3;"2024-12-09_011448_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;14;"/Date(1733732107000-0700)/";3;"2024-12-09_011453_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;14;"/Date(1733732112000-0700)/";3;"2024-12-09_011458_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;14;"/Date(1733732117000-0700)/";3;"2024-12-09_011503_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;14;"/Date(1733732122000-0700)/";3;"2024-12-09_011509_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;13;"/Date(1733732127000-0700)/";3;"2024-12-09_011514_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;13;"/Date(1733732132000-0700)/";3;"2024-12-09_011519_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;13;"/Date(1733732137000-0700)/";3;"2024-12-09_011524_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;18;"/Date(1733732147000-0700)/";3;"2024-12-09_011529_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;18;"/Date(1733732152000-0700)/";3;"2024-12-09_011535_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733732157000-0700)/";3;"2024-12-09_011540_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733732162000-0700)/";3;"2024-12-09_011545_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733732167000-0700)/";3;"2024-12-09_011550_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733732172000-0700)/";3;"2024-12-09_011555_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733732177000-0700)/";3;"2024-12-09_011601_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733732182000-0700)/";3;"2024-12-09_011606_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733732187000-0700)/";3;"2024-12-09_011611_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733732192000-0700)/";3;"2024-12-09_011616_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733732197000-0700)/";3;"2024-12-09_011621_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;17;"/Date(1733732203000-0700)/";3;"2024-12-09_011627_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733732208000-0700)/";3;"2024-12-09_011632_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733732213000-0700)/";3;"2024-12-09_011637_AM_UTC"
0;0;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733732218000-0700)/";3;"2024-12-09_011642_AM_UTC"
1.99982104326;325;FALSE;TRUE;39.680467;-75.753518;"Bus 236";31;16;"/Date(1733732223000-0700)/";3;"2024-12-09_011647_AM_UTC"
13.00107371748;358;FALSE;TRUE;39.68061;-75.7536;"Bus 236";31;16;"/Date(1733732228000-0700)/";3;"2024-12-09_011653_AM_UTC"
18.00062632563;359;FALSE;TRUE;39.68095;-75.7536;"Bus 236";31;15;"/Date(1733732233000-0700)/";3;"2024-12-09_011658_AM_UTC"
11.99892625956;358;FALSE;TRUE;39.68125;-75.75361;"Bus 236";31;15;"/Date(1733732238000-0700)/";3;"2024-12-09_011703_AM_UTC"
3.99964208652;359;FALSE;TRUE;39.68137;-75.75362;"Bus 236";31;15;"/Date(1733732243000-0700)/";3;"2024-12-09_011708_AM_UTC"
0;0;FALSE;TRUE;39.6814;-75.75362;"Bus 236";31;15;"/Date(1733732248000-0700)/";3;"2024-12-09_011713_AM_UTC"
0;0;FALSE;TRUE;39.6814;-75.75362;"Bus 236";31;15;"/Date(1733732253000-0700)/";3;"2024-12-09_011719_AM_UTC"
0;0;FALSE;TRUE;39.6814;-75.75363;"Bus 236";31;14;"/Date(1733732258000-0700)/";3;"2024-12-09_011724_AM_UTC"
0;0;FALSE;TRUE;39.68141;-75.75363;"Bus 236";31;14;"/Date(1733732263000-0700)/";3;"2024-12-09_011729_AM_UTC"
0;0;FALSE;TRUE;39.68141;-75.75363;"Bus 236";31;14;"/Date(1733732268000-0700)/";3;"2024-12-09_011734_AM_UTC"
0;0;FALSE;TRUE;39.68141;-75.75363;"Bus 236";31;14;"/Date(1733732273000-0700)/";3;"2024-12-09_011739_AM_UTC"
0;0;FALSE;TRUE;39.68142;-75.75363;"Bus 236";31;14;"/Date(1733732278000-0700)/";3;"2024-12-09_011744_AM_UTC"
0;0;FALSE;TRUE;39.68142;-75.75363;"Bus 236";31;13;"/Date(1733732283000-0700)/";3;"2024-12-09_011750_AM_UTC"
0;0;FALSE;TRUE;39.68142;-75.75363;"Bus 236";31;13;"/Date(1733732288000-0700)/";3;"2024-12-09_011755_AM_UTC"
0;0;FALSE;TRUE;39.68142;-75.75363;"Bus 236";31;13;"/Date(1733732293000-0700)/";3;"2024-12-09_011800_AM_UTC"
0;0;FALSE;TRUE;39.68142;-75.75363;"Bus 236";31;13;"/Date(1733732298000-0700)/";3;"2024-12-09_011805_AM_UTC"
0;0;FALSE;TRUE;39.68142;-75.75363;"Bus 236";31;18;"/Date(1733732308000-0700)/";3;"2024-12-09_011810_AM_UTC"
0;0;FALSE;TRUE;39.68142;-75.75363;"Bus 236";31;17;"/Date(1733732313000-0700)/";3;"2024-12-09_011816_AM_UTC"
0;0;FALSE;TRUE;39.68142;-75.75363;"Bus 236";31;17;"/Date(1733732318000-0700)/";3;"2024-12-09_011821_AM_UTC"
11.99892625956;358;FALSE;TRUE;39.68152;-75.75364;"Bus 236";31;17;"/Date(1733732323000-0700)/";3;"2024-12-09_011826_AM_UTC"
21.00035789052;3;FALSE;TRUE;39.68188;-75.75362;"Bus 236";31;17;"/Date(1733732328000-0700)/";3;"2024-12-09_011831_AM_UTC"
20.00044736889;360;FALSE;TRUE;39.68231;-75.75362;"Bus 236";31;17;"/Date(1733732333000-0700)/";3;"2024-12-09_011836_AM_UTC"
15.00089476074;358;FALSE;TRUE;39.68268;-75.75362;"Bus 236";31;16;"/Date(1733732338000-0700)/";3;"2024-12-09_011842_AM_UTC"
3.99964208652;358;FALSE;TRUE;39.68285;-75.75363;"Bus 236";31;16;"/Date(1733732343000-0700)/";3;"2024-12-09_011847_AM_UTC"
0;0;FALSE;TRUE;39.68287;-75.75363;"Bus 236";31;16;"/Date(1733732348000-0700)/";3;"2024-12-09_011852_AM_UTC"
0;0;FALSE;TRUE;39.68287;-75.75363;"Bus 236";31;16;"/Date(1733732353000-0700)/";3;"2024-12-09_011857_AM_UTC"
0;0;FALSE;TRUE;39.68287;-75.75363;"Bus 236";31;16;"/Date(1733732358000-0700)/";3;"2024-12-09_011902_AM_UTC"
0;0;FALSE;TRUE;39.68287;-75.75363;"Bus 236";31;15;"/Date(1733732363000-0700)/";3;"2024-12-09_011908_AM_UTC"
0;0;FALSE;TRUE;39.68287;-75.75363;"Bus 236";31;15;"/Date(1733732368000-0700)/";3;"2024-12-09_011913_AM_UTC"
0;0;FALSE;TRUE;39.68287;-75.75363;"Bus 236";31;15;"/Date(1733732373000-0700)/";3;"2024-12-09_011918_AM_UTC"
0;0;FALSE;TRUE;39.68288;-75.75362;"Bus 236";31;15;"/Date(1733732378000-0700)/";3;"2024-12-09_011923_AM_UTC"
0;0;FALSE;TRUE;39.68289;-75.75362;"Bus 236";31;15;"/Date(1733732383000-0700)/";3;"2024-12-09_011928_AM_UTC"
0;0;FALSE;TRUE;39.68289;-75.75362;"Bus 236";31;14;"/Date(1733732388000-0700)/";3;"2024-12-09_011934_AM_UTC"
0;0;FALSE;TRUE;39.68289;-75.75361;"Bus 236";31;14;"/Date(1733732393000-0700)/";3;"2024-12-09_011939_AM_UTC"
0;0;FALSE;TRUE;39.68289;-75.75361;"Bus 236";31;14;"/Date(1733732398000-0700)/";3;"2024-12-09_011944_AM_UTC"
0;0;FALSE;TRUE;39.68289;-75.75361;"Bus 236";31;14;"/Date(1733732403000-0700)/";3;"2024-12-09_011949_AM_UTC"
0;0;FALSE;TRUE;39.68288;-75.75362;"Bus 236";31;14;"/Date(1733732408000-0700)/";3;"2024-12-09_011954_AM_UTC"
0;0;FALSE;TRUE;39.68288;-75.75362;"Bus 236";31;14;"/Date(1733732413000-0700)/";3;"2024-12-09_012000_AM_UTC"
0;0;FALSE;TRUE;39.68288;-75.75362;"Bus 236";31;13;"/Date(1733732418000-0700)/";3;"2024-12-09_012005_AM_UTC"
0;0;FALSE;TRUE;39.68288;-75.75362;"Bus 236";31;14;"/Date(1733732424000-0700)/";3;"2024-12-09_012010_AM_UTC"
0;0;FALSE;TRUE;39.68289;-75.75362;"Bus 236";31;14;"/Date(1733732429000-0700)/";3;"2024-12-09_012015_AM_UTC"
0;0;FALSE;TRUE;39.68289;-75.75362;"Bus 236";31;14;"/Date(1733732434000-0700)/";3;"2024-12-09_012020_AM_UTC"
9.9991052163;355;FALSE;TRUE;39.68294;-75.75362;"Bus 236";31;14;"/Date(1733732439000-0700)/";3;"2024-12-09_012026_AM_UTC"
